index,num,title,text,catalogue_id
749,717,"CHAISE à &amp;, forme Renaissance, en noyer. Dossier portant un écusson armorié.","717. CHAISE à &amp;, forme Renaissance, en noyer. Dossier portant un écusson armorié.",documents/BO0624_4454
750,718,FAUTEUIL recouvert de toile.,718. FAUTEUIL recouvert de toile.,documents/BO0624_4454
751,719,"TABOURET à quatre pieds droits dorés, couvert en satin de soie couleur olive sèche; dessus en peluche (même couleur) brodé aux armoiries de la maison Orsini: franges et glands.","719. TABOURET à quatre pieds droits dorés, couvert en satin 9. de soie couleur olive sèche; dessus en peluche (même couleur) brodé aux armoiries de la maison Orsini: franges et glands.

## OBJETS DIVERS.",documents/BO0624_4454
752,720,"UN SAINT EVÊQUE. Figure en bois sculpté, contournée. XVI siècle.","720. UN SAINT EVÊQUE. Figure en bois sculpté, contournée. XVI siècle.

Haut. m. 1.",documents/BO0624_4454
753,721,"BELLE LANTERNE VÉNITIENNE à suspension, fer forgé. Six colonnettes torses: pans intermédiaires ajourés. Cul-delampe avec de feuilles d'acanthe.","721. BELLE LANTERNE VÉNITIENNE à suspension, fer forgé. Six colonnettes torses: pans intermédiaires ajourés. Cul-delampe avec de feuilles d'acanthe.

Haut. totale m. 1.15.",documents/BO0624_4454
754,722,"PORTE PLUME formé de la moitié d'une dent d'éléphant. Long: 0.35, larg. 0.12.","722. PORTE PLUME formé de la moitié d'une dent d'éléphant. Long: 0.35, larg. 0.12.",documents/BO0624_4454
755,723,COFFRET EN FER. Travail allemand gravé au burin du XVI® siècle. Serrure remarquable.,723. COFFRET EN FER. Travail allemand gravé au burin du XVI® siècle. Serrure remarquable.,documents/BO0624_4454
756,724,"GRANDE MANDOLINE ancienne, vénitienne, avec quelques incrustations d'ivoire et de nacre.","724. GRANDE MANDOLINE ancienne, vénitienne, avec quelques incrustations d'ivoire et de nacre.",documents/BO0624_4454
757,725,"UN LUTRIN, Renaissance: montants en bois doré et sculpté, traverse en cuir.","725. UN LUTRIN, Renaissance: montants en bois doré et sculpté, traverse en cuir.",documents/BO0624_4454
758,726,UN LUTRIN renaissance pendant au précédent.,"726. UN LUTRIN renaissance pendant au précédent.

## SALLE A MANGER RENAISSANCE

## VERRES.",documents/BO0624_4454
759,727,DEUX HUILIERS: ancien verre incolore de Venise. Deux récipients posés en X sur un piédouche élevé.,"727. DEUX HUILIERS: ancien verre incolore de Venise. Deux récipients posés en X sur un piédouche élevé.

Haut. m. 0.26.",documents/BO0624_4454
760,728,VASE PORTE-FLEURS en verre opalin de Venise: ornements bleus ouvrés aux pincettes. Trois anses et trois becs porte-fleurs.,"728. VASE PORTE-FLEURS en verre opalin de Venise: ornements bleus ouvrés aux pincettes. Trois anses et trois becs porte-fleurs.

Haut. m. 0.27.",documents/BO0624_4454
761,729,CARAFON A EAU avec anse. Verre incolore: ornements bleus ouvrés aux pincettes (cassé).,"729. CARAFON A EAU avec anse. Verre incolore: ornements bleus ouvrés aux pincettes (cassé).

Haut. m. 0.25.

- Venise

Haut. m. 0.15.",documents/BO0624_4454
762,730,DEUX BOUTEILLES OCTOGONALES: verre de émaillé en couleurs.,730. DEUX BOUTEILLES OCTOGONALES: verre de émaillé en couleurs.,documents/BO0624_4454
763,731,"DEUX VASES à goulot évasé et couverele: verre incolore de Venise. Un bouquet d'ornements ouvrés aux pincettes, au fond du vase et sur le couvercle. Ornements gravés et dorés sur le corps.","731. DEUX VASES à goulot évasé et couverele: verre incolore de Venise. Un bouquet d'ornements ouvrés aux pincettes, au fond du vase et sur le couvercle. Ornements gravés et dorés sur 3. le corps.

Haut. totale m. 0.34.

Diam. m. 0.39.

## PORCELAINES.",documents/BO0624_4454
764,732,DEUX GRANDS PLATS ronds à bords: vieux-Japon décoré de fleurs et rehaussé de dorures.,"732. DEUX GRANDS PLATS ronds à bords: vieux-Japon décoré de fleurs et rehaussé de dorures.
## FAIENCES.",documents/BO0624_4454
765,733,DEUX VASES de pharmacie: ancienne faïence décorée bleu: armoires.,"733. DEUX VASES de pharmacie: ancienne faïence décorée bleu: 2. armoires.

Haut. m. 0.21.",documents/BO0624_4454
766,734,"DEUX PLATS RONDS: faience émaillée en couleurs. Sujet de l'histoire romaine, au milieu; panoplies d'armes, sur les bords. Cadres sculptés et dorés.","734. DEUX PLATS RONDS: faience émaillée en couleurs. Sujet de l'histoire romaine, au milieu; panoplies d'armes, sur les bords. Cadres sculptés et dorés.

Diam. m. 0.36.",documents/BO0624_4454
767,785,"COUPD d PrD, Anciemno faience n, ito on eoul gug. Décor: Diam m. 0.20.","785. COUPD d PrD, Anciemno faience n, ito on eoul gug. Décor: Diam m. 0.20.",documents/BO0624_4454
768,736,COUPE À PIED. Ancienne faience d'Urbino décorée de grotesques; au milieu un lion marchant.,"736. COUPE À PIED. Ancienne faience d'Urbino décorée de grotesques; au milieu un lion marchant.

Diam. m. 0.25.",documents/BO0624_4454
769,737,"DEUX SOUCOUPES creuses et à larges bords. Ancienne faïence émaillée en couleurs. Décor: deux Amours, fleurs et fruits. Cadre noir et or.","737. DEUX SOUCOUPES creuses et à larges bords. Ancienne faïence émaillée en couleurs. Décor: deux Amours, fleurs et 2. fruits. Cadre noir et or.

Diam. m. 0.17.",documents/BO0624_4454
770,738,DEUX PETITES CONSOLES-APPLIQUES en faïence: une,"738. DEUX PETITES CONSOLES-APPLIQUES en faïence: une

Haut. m. 0.22.

- figurine d'Amour en relief.",documents/BO0624_4454
771,739,"DEUX PETITES CONSOLES-APPLIQUES: faïence moderne émaillée en couleurs, décorée d'un buste.","739. DEUX PETITES CONSOLES-APPLIQUES: faïence moderne émaillée en couleurs, décorée d'un buste.

## BRONZES.",documents/BO0624_4454
772,740,"LATIN ORSINI, CARDINAL. Buste en bronze de grandeur naturelle. Tête barbue vue de face; pourpre boutonnée; petit col rabattu. Sur le piédouche, l'inscription: LAT. CARD. VRSINVS. Sculpture du XVI° siècle. Sujet rare.","740. LATIN ORSINI, CARDINAL. Buste en bronze de grandeur naturelle. Tête barbue vue de face; pourpre boutonnée; petit col rabattu. Sur le piédouche, l'inscription: LAT. CARD. VRSINVS. Sculpture du XVI° siècle. Sujet rare.

Haut. avec le piédouche m. 0.85.",documents/BO0624_4454
773,741,"GRAND BRASERO en cuivre repoussé, orné de godrons et de deux têtes de lion tenant un anneau de dauphins en fer.","741. GRAND BRASERO en cuivre repoussé, orné de godrons et de deux têtes de lion tenant un anneau de dauphins en fer.

Diam. m. 0.63, haut. m. 0.32.

- Trois pattes de lion. XVI° siècle.

Haut. m. 0.25.",documents/BO0624_4454
774,742,"MÉDAILLON OVALE représentant la Vierge Marie tenant l'Enfant Jésus; bronze doré, sur un fond de lapis-lazuli. Cadre avec cimaise, bronze doré, décoré d'une tête de Séraphin et de branches fleuries en argent repoussé.","742. MÉDAILLON OVALE représentant la Vierge Marie tenant l'Enfant Jésus; bronze doré, sur un fond de lapis-lazuli. Cadre avec cimaise, bronze doré, décoré d'une tête de Séraphin et de branches fleuries en argent repoussé.

Haut. totale m. 0.28 X 0.19.",documents/BO0624_4454
775,743,"DEUX CHANDELIERS; bronze repoussé, décoré de godrons. Haut. m. 0.25.","743. DEUX CHANDELIERS; bronze repoussé, décoré de godrons. Haut. m. 0.25.",documents/BO0624_4454
776,744,DEUX CHANDELIERS semblables aux précédents. Haut. m. 0.18.,744. DEUX CHANDELIERS semblables aux précédents. Haut. m. 0.18.,documents/BO0624_4454
777,745,"SUSPENSION en bronze, à pétrole, à un bec, complète. Neuf branches pour bougies.","745. SUSPENSION en bronze, à pétrole, à un bec, complète. Neuf branches pour bougies.

## MEUBLES.",documents/BO0624_4454
778,746,TABLE: noyer sculpté. Denx pieds à consoles décorés d'un écusson et d'autres ornements reliés par une traverse sculptée. Dessus à volets arrondis aux deux bouts. Frise cannelée. XVII® siècle.,"746. TABLE: noyer sculpté. Denx pieds à consoles décorés d'un écusson et d'autres ornements reliés par une traverse sculptée. Dessus à volets arrondis aux deux bouts. Frise cannelée. XVII® siècle.

Dimens. totales du dessus m. 2.49 X 0.86",documents/BO0624_4454
779,747,"DEUX BUFFETS: noyer sculpté. Deux tiroirs. Etagère supérieure avec cimaise contournée, ajourée, portant les armoiries des Orsini.","747. DEUX BUFFETS: noyer sculpté. Deux tiroirs. Etagère supérieure avec cimaise contournée, ajourée, portant les armoiries 2. des Orsini.

Haut. totale m. 2.10, larg. m. 155.",documents/BO0624_4454
780,748,DEUX CHAISES Renaissance: vieux noyer. Pieds droits reliés par des traverses. Dossier décoré d'une galerie di cing balustres et surmonté par deux globes.,748. DEUX CHAISES Renaissance: vieux noyer. Pieds droits reliés par des traverses. Dossier décoré d'une galerie di cing balustres et surmonté par deux globes.,documents/BO0624_4454
781,749,DEUX CHAISES pareilles aux précédentes.,749. DEUX CHAISES pareilles aux précédentes.,documents/BO0624_4454
782,750,DEUX CHAISES pareilles.,750. DEUX CHAISES pareilles.,documents/BO0624_4454
783,751,DEUX CHAISES pareilles.,751. DEUX CHAISES pareilles.,documents/BO0624_4454
784,752,"HAUT-PIED (sgabellone), façon noyer. Mascaron, volutes, bot-","752. HAUT-PIED (sgabellone), façon noyer. Mascaron, volutes, bot-",documents/BO0624_4454
785,2,tes de fruits et feuilles: deux pattes de lion. Haut. m. 1.23.,2. tes de fruits et feuilles: deux pattes de lion. Haut. m. 1.23.,documents/BO0624_4454
786,53,DEUX TABLETTES-APPLIQUES à consoles: noyer Dimens. de la tablette m. 1.41 X 0.22,53. DEUX TABLETTES-APPLIQUES à consoles: noyer Dimens. de la tablette m. 1.41 X 0.22,documents/BO0624_4454
787,754,DEUX CONSOLES-APPLIQUES formées chacune par une chimère fantastique: façon noyer.,"754. DEUX CONSOLES-APPLIQUES formées chacune par une chimère fantastique: façon noyer.

Haut. m. 0.70.",documents/BO0624_4454
788,755,PENDULE. Boîte rectangulaire en palissandre mouluré garnie de bronzes dorés. XVII* siècle.,"755. PENDULE. Boîte rectangulaire en palissandre mouluré garnie de bronzes dorés. XVII* siècle.

Haut. totale m. 0.53.",documents/BO0624_4454
789,756,GLACE. Cadre octogonal: bois noir guilloché. Dimens. extérieures du cadre: haut. m. 1.15 X 1.,"756. GLACE. Cadre octogonal: bois noir guilloché. Dimens. extérieures du cadre: haut. m. 1.15 X 1.

## ETOFFES.",documents/BO0624_4454
790,757,TROIS PORTIÈRES formées par un tapis de chénille bordé de velours en laine rouge.,"757. TROIS PORTIÈRES formées par un tapis de chénille bordé de velours en laine rouge.

## OBJETS DIVERS.",documents/BO0624_4454
791,758,"RICHE CADRE en forme de petit monument architectonique: ébène finement mouluré, pierres fines différentes, bronze et argent. Un soubassement supporte deux pilastres cannelés en jaspe jaune accostés par un contrefort à volutes: chapiteaux corinthiens en bronze doré et en argent; frise en jaspe radicellato rosso; fronton à jour. Surélévation terminée par un autre fronton couronné par un globe en agate surmonté d'une croix en argent, et par deux vases en agate portant des bouquets de fleurs en argent. Ce cadre renferme un petit tableau peint sur cuivre, représentant Sainte Thérèse et l'Ange; XVII° siècle. Haut. totale du cadre m. 0.99.","758. RICHE CADRE en forme de petit monument architectonique: ébène finement mouluré, pierres fines différentes, bronze et argent. Un soubassement supporte deux pilastres cannelés en jaspe jaune accostés par un contrefort à volutes: chapiteaux corinthiens en bronze doré et en argent; frise en jaspe radicellato rosso; fronton à jour. Surélévation terminée par un autre fronton couronné par un globe en agate surmonté d'une croix en argent, et par deux vases en agate portant des bouquets de fleurs en argent. Ce cadre renferme un petit tableau peint sur cuivre, représentant Sainte Thérèse et l'Ange; XVII° siècle. 2. Haut. totale du cadre m. 0.99.",documents/BO0624_4454
792,759,"CROIX ET BASE: ébène garni de pierres fines et de bronzes dorés. Sur la base, deux figurines représentant la Saint Vierge Marie et Saint Jean, bronze doré. Quelques ornements en argent, rapportés; XVII° siècle.","759. CROIX ET BASE: ébène garni de pierres fines et de bronzes dorés. Sur la base, deux figurines représentant la Saint Vierge Marie et Saint Jean, bronze doré. Quelques ornements en argent, rapportés; XVII° siècle.

Haut. totale m. 0.70.",documents/BO0624_4454
793,760,CADRE pareil au précédent. Le tableau représente Saint Ignace et un Ange.,760. CADRE pareil au précédent. Le tableau représente Saint 2. Ignace et un Ange.,documents/BO0624_4454
794,761,DEUX PETITS TABLEAUX formant pendant. Ancienne mosaïque de Florence en pierres fines diverses. Oiseau perché sur une branche de cerisier. Cadres dorès.,"761. DEUX PETITS TABLEAUX formant pendant. Ancienne mosaïque de Florence en pierres fines diverses. Oiseau perché sur une branche de cerisier. Cadres dorès.

Haut. m. 0.14 X 0.21.",documents/BO0624_4454
795,762,LA SALUTATION ANGÉLIQUE représentée dans deux petits tableaux en ancienne mosaïque de Florence formée de,"762. LA SALUTATION ANGÉLIQUE représentée dans deux petits tableaux en ancienne mosaïque de Florence formée de
pierres fines. Deux bustes en bas-relief, l'un représentant la qués à compartiments divers. Cadres avec cimaise: bronze doré.

Saint Vierge Marie et l'autre l'Archange Gabriel. Fonds plaDimens. haut. totale m. 0.16 X 0.13.",documents/BO0624_4454
796,763,"DEUX OBÉLISQUES avec bases: ébène mouluré, plaqué de pierres fines. Ils sont surmontés d'un petit globe terminant en pointe, bronze doré; XVII* siècle.","763. DEUX OBÉLISQUES avec bases: ébène mouluré, plaqué de pierres fines. Ils sont surmontés d'un petit globe terminant en pointe, bronze doré; XVII* siècle.

Haut. totale m. 0.65.",documents/BO0624_4454
797,764,"SERVICE A THÉ en argent, composé: d'un sucrier, d'une théière et d'un pot à lait.","764. SERVICE A THÉ en argent, composé: d'un sucrier, d'une théière et d'un pot à lait.

Poid kil. 1.00.",documents/BO0624_4454
798,765,CORBEILLE À FLEURS en argent. Poid kil. 0.95.,765. CORBEILLE À FLEURS en argent. Poid kil. 0.95.,documents/BO0624_4454
799,766,PLATEAU OBLONG avec anses et armoiries de la maison Orsini. Epoque Empire. Poid kil. 2.100.,766. PLATEAU OBLONG avec anses et armoiries de la maison Orsini. Epoque Empire. Poid kil. 2.100.,documents/BO0624_4454
800,767,TIMBALE EN VERMEIL travaillé. Empire.,"767. TIMBALE EN VERMEIL travaillé. Empire.

Poid gr. 200.",documents/BO0624_4454
801,768,"TAPIS (carreau) en laine. Dessins en camaïeu rouge, fleurons, feuillages et volutes.","768. TAPIS (carreau) en laine. Dessins en camaïeu rouge, fleurons, feuillages et volutes.

## CABINET

## TABLEAUX.

RANVIER (Joseph-Victor) - Ecole française contemporaine.",documents/BO0624_4454
802,769,TÊTE DE JEUNE FEMME. Facture franche et élégante.,"769. TÊTE DE JEUNE FEMME. Facture franche et élégante.

Haut. m. 0.40 X 0.37.

Peinture sur toile. Cadre sculpté et doré.

Joseph-Victor Ranvier, né à Lyon, élève de Jannot et de Richard.

Médaille deuxième classe 1873. Légion d'honneur 1878.

## GIUSTI (Salvator) - Ecole moderne.",documents/BO0624_4454
803,770,"FLEURS. Tableau original sur toile, signé Sulvatore Giusti 1830. Haut. m. 0.32 0.5c. 25 X 3.75.","770. FLEURS. Tableau original sur toile, signé Sulvatore Giusti 1830. Haut. m. 0.32 0.5c.

Cadre sculpté et doré. 6.25 X 3.75.",documents/BO0624_4454
804,771,POISSONS ET FRUITS. Tableau lormant pendant avec 1 précédent. Haut. m. 0.32 X 0.50.,"771. POISSONS ET FRUITS. Tableau lormant pendant avec 1 précédent. Haut. m. 0.32 X 0.50.

## LE TITIEN (copie moderne d'après).",documents/BO0624_4454
805,772,LA BELLE DU TITIEN. Demi-figure de grandeur naturelle.,"772. LA BELLE DU TITIEN. Demi-figure de grandeur naturelle.

Cadre doré. Toile, haut. m. 1 x 0.89.

## MOSAIQUES.",documents/BO0624_4454
806,773,"LA TASSE AUX PALOMBES, du Capitole. Belle mosaïque romaine en émaux de couleurs. Cadre doré.","773. LA TASSE AUX PALOMBES, du Capitole. Belle mosaïque romaine en émaux de couleurs. Cadre doré.

Dimens. de la mosaïque: haut. m. 0.16 X 0.22.",documents/BO0624_4454
